Frequency (Hz)	Level (dB)
7385.742188	-98.883453
7386.230469	-99.101448
7386.718750	-98.619820
7387.207031	-99.373833
7387.695312	-100.218109
7388.183594	-100.874741
7388.671875	-99.774620
7389.160156	-98.928223
7389.648438	-99.467072
7390.136719	-99.039955
7390.625000	-100.259247
7391.113281	-100.259178
7391.601562	-100.334602
7392.089844	-99.240967
7392.578125	-98.682426
7393.066406	-98.383965
7393.554688	-99.634499
7394.042969	-98.411674
7394.531250	-98.922134
7395.019531	-99.932014
7395.507812	-100.062088
7395.996094	-101.083992
7396.484375	-100.779648
7396.972656	-100.042885
7397.460938	-99.607178
7397.949219	-99.645180
7398.437500	-99.477432
7398.925781	-99.643425
7399.414062	-99.474281
7399.902344	-99.970787
7400.390625	-100.058464
7400.878906	-99.355453
7401.367188	-102.038574
7401.855469	-101.830627
7402.343750	-100.494926
7402.832031	-101.104637
7403.320312	-101.122032
7403.808594	-100.979950
7404.296875	-100.462799
7404.785156	-99.928215
7405.273438	-99.842941
7405.761719	-100.535843
7406.250000	-102.237045
7406.738281	-101.708122
7407.226562	-100.403893
7407.714844	-100.241936
7408.203125	-100.304482
7408.691406	-98.699707
7409.179688	-98.779419
7409.667969	-101.820946
7410.156250	-101.188942
7410.644531	-100.059433
7411.132812	-101.549187
7411.621094	-101.500870
7412.109375	-100.776611
7412.597656	-100.863045
7413.085938	-101.238785
7413.574219	-102.463326
7414.062500	-102.577782
7414.550781	-102.502899
7415.039062	-103.286613
7415.527344	-102.074402
7416.015625	-100.294426
7416.503906	-101.041824
7416.992188	-102.283875
7417.480469	-102.634987
7417.968750	-101.876144
7418.457031	-101.764442
7418.945312	-101.594650
7419.433594	-101.976959
7419.921875	-102.218506
7420.410156	-101.954437
7420.898438	-102.023689
7421.386719	-101.473839
7421.875000	-100.525009
7422.363281	-100.296196
7422.851562	-101.192810
7423.339844	-102.435135
7423.828125	-102.674904
7424.316406	-101.686317
7424.804688	-101.891380
7425.292969	-102.606415
7425.781250	-102.267311
7426.269531	-102.256386
7426.757812	-102.361313
7427.246094	-104.688499
7427.734375	-103.608406
7428.222656	-101.815025
7428.710938	-102.271683
7429.199219	-102.962624
7429.687500	-102.339844
7430.175781	-101.976028
7430.664062	-103.796906
7431.152344	-104.256767
7431.640625	-103.226021
7432.128906	-103.349739
7432.617188	-102.503258
7433.105469	-102.528633
7433.593750	-103.550041
7434.082031	-103.577675
7434.570312	-103.462379
7435.058594	-103.196136
7435.546875	-101.901741
7436.035156	-101.515396
7436.523438	-103.173042
7437.011719	-103.590347
7437.500000	-103.195305
7437.988281	-103.881752
7438.476562	-102.707680
7438.964844	-103.775330
7439.453125	-104.435265
7439.941406	-104.523544
7440.429688	-104.070244
7440.917969	-104.611443
7441.406250	-104.557365
7441.894531	-103.035576
7442.382812	-102.906227
7442.871094	-103.512245
7443.359375	-104.656143
7443.847656	-104.765175
7444.335938	-103.514069
7444.824219	-103.272606
7445.312500	-103.997414
7445.800781	-103.758049
7446.289062	-102.402229
7446.777344	-102.760567
7447.265625	-103.890511
7447.753906	-103.157784
7448.242188	-103.203346
7448.730469	-104.171631
7449.218750	-104.404472
7449.707031	-103.929787
7450.195312	-103.119453
7450.683594	-103.299416
7451.171875	-104.087448
7451.660156	-105.132805
7452.148438	-105.151932
7452.636719	-105.015076
7453.125000	-103.864250
7453.613281	-105.229881
7454.101562	-105.535690
7454.589844	-104.600166
7455.078125	-105.065407
7455.566406	-105.960320
7456.054688	-106.666687
7456.542969	-104.934814
7457.031250	-104.397598
7457.519531	-105.890160
7458.007812	-104.387672
7458.496094	-106.029594
7458.984375	-105.968925
7459.472656	-105.159286
7459.960938	-105.465660
7460.449219	-106.101669
7460.937500	-105.634560
7461.425781	-104.673126
7461.914062	-105.724960
7462.402344	-104.994965
7462.890625	-105.099228
7463.378906	-105.351967
7463.867188	-106.477478
7464.355469	-106.561897
7464.843750	-105.916748
7465.332031	-105.195641
7465.820312	-104.959106
7466.308594	-104.839584
7466.796875	-104.059883
7467.285156	-104.961121
7467.773438	-105.790260
7468.261719	-106.753044
7468.750000	-105.772400
7469.238281	-106.536598
7469.726562	-106.819496
7470.214844	-106.859657
7470.703125	-106.937851
7471.191406	-105.206459
7471.679688	-105.919464
7472.167969	-106.509933
7472.656250	-106.190483
7473.144531	-105.731133
7473.632812	-107.520325
7474.121094	-105.763039
7474.609375	-105.697777
7475.097656	-107.005318
7475.585938	-105.657303
7476.074219	-105.055687
7476.562500	-105.421982
7477.050781	-106.273689
7477.539062	-105.125931
7478.027344	-105.932060
7478.515625	-105.941307
7479.003906	-106.406151
7479.492188	-106.793060
7479.980469	-107.308784
7480.468750	-106.829956
7480.957031	-105.510574
7481.445312	-105.922913
7481.933594	-107.129219
7482.421875	-107.556297
7482.910156	-106.835953
7483.398438	-107.040100
7483.886719	-108.145607
7484.375000	-107.374733
7484.863281	-107.221878
7485.351562	-107.531662
7485.839844	-107.747635
7486.328125	-107.370644
7486.816406	-106.559166
7487.304688	-106.765907
7487.792969	-107.091492
7488.281250	-107.322639
7488.769531	-107.312828
7489.257812	-107.813942
7489.746094	-107.601463
7490.234375	-106.049438
7490.722656	-105.989326
7491.210938	-107.378265
7491.699219	-107.790871
7492.187500	-106.048134
7492.675781	-106.771912
7493.164062	-107.742775
7493.652344	-108.536842
7494.140625	-107.468369
7494.628906	-107.035385
7495.117188	-106.099541
7495.605469	-106.375122
7496.093750	-107.202431
7496.582031	-107.511047
7497.070312	-107.697990
7497.558594	-106.899216
7498.046875	-106.912346
7498.535156	-107.071274
7499.023438	-107.474815
7499.511719	-107.930260
7500.000000	-107.064720
7500.488281	-107.586975
7500.976562	-107.470314
7501.464844	-107.420784
7501.953125	-108.168480
7502.441406	-106.705589
7502.929688	-106.274345
7503.417969	-107.518532
7503.906250	-108.070450
7504.394531	-107.838806
7504.882812	-106.878983
7505.371094	-106.587509
7505.859375	-107.509743
7506.347656	-106.628334
7506.835938	-107.043022
7507.324219	-108.385468
7507.812500	-108.794441
7508.300781	-108.176880
7508.789062	-108.170578
7509.277344	-108.862465
7509.765625	-109.422966
7510.253906	-108.945213
7510.742188	-107.519577
7511.230469	-107.220955
7511.718750	-107.985832
7512.207031	-108.519905
7512.695312	-108.625885
7513.183594	-107.634247
7513.671875	-108.290718
7514.160156	-108.418106
7514.648438	-108.109749
7515.136719	-108.314728
7515.625000	-108.404930
7516.113281	-108.982651
7516.601562	-109.541718
7517.089844	-110.158897
7517.578125	-108.619926
7518.066406	-107.737495
7518.554688	-109.499512
7519.042969	-110.137329
7519.531250	-108.525620
7520.019531	-108.455757
7520.507812	-108.809761
7520.996094	-108.637856
7521.484375	-109.060081
7521.972656	-108.967880
7522.460938	-108.436584
7522.949219	-108.342972
7523.437500	-108.238441
7523.925781	-109.509865
7524.414062	-109.386978
7524.902344	-108.918465
7525.390625	-109.031364
7525.878906	-108.078339
7526.367188	-107.769661
7526.855469	-108.924797
7527.343750	-109.138321
7527.832031	-108.408188
7528.320312	-109.192101
7528.808594	-109.879753
7529.296875	-108.945755
7529.785156	-109.323097
7530.273438	-108.948570
7530.761719	-108.737045
7531.250000	-109.313828
7531.738281	-108.640991
7532.226562	-109.271011
7532.714844	-109.325386
7533.203125	-110.035912
7533.691406	-109.930344
7534.179688	-111.255615
7534.667969	-111.204887
7535.156250	-109.250679
7535.644531	-109.231270
7536.132812	-110.608421
7536.621094	-110.917816
7537.109375	-110.051277
7537.597656	-108.840103
7538.085938	-110.388489
7538.574219	-111.691513
7539.062500	-110.023155
7539.550781	-109.344574
7540.039062	-110.375366
7540.527344	-110.425537
7541.015625	-109.750648
7541.503906	-109.803688
7541.992188	-111.327614
7542.480469	-111.308022
7542.968750	-110.130753
7543.457031	-108.829590
7543.945312	-108.709137
7544.433594	-109.684792
7544.921875	-111.535873
7545.410156	-110.827446
7545.898438	-110.179276
7546.386719	-109.094276
7546.875000	-108.993095
7547.363281	-109.298187
7547.851562	-109.242073
7548.339844	-109.837646
7548.828125	-109.645332
7549.316406	-110.292068
7549.804688	-109.656967
7550.292969	-109.277206
7550.781250	-109.219185
7551.269531	-109.572960
7551.757812	-110.531250
7552.246094	-110.602409
7552.734375	-110.530151
7553.222656	-110.527092
7553.710938	-110.797203
7554.199219	-112.106819
7554.687500	-110.290314
7555.175781	-109.581841
7555.664062	-110.329506
7556.152344	-111.331932
7556.640625	-109.719528
7557.128906	-109.581612
7557.617188	-109.983536
7558.105469	-109.913742
7558.593750	-110.858261
7559.082031	-110.529541
7559.570312	-111.297997
7560.058594	-109.500031
7560.546875	-109.371964
7561.035156	-111.211235
7561.523438	-111.218407
7562.011719	-111.608871
7562.500000	-111.474289
7562.988281	-110.576820
7563.476562	-111.102135
7563.964844	-109.895538
7564.453125	-110.492088
7564.941406	-110.736519
7565.429688	-110.495781
7565.917969	-110.327400
7566.406250	-110.641724
7566.894531	-110.550171
7567.382812	-109.997604
7567.871094	-109.919189
7568.359375	-110.490898
7568.847656	-111.117142
7569.335938	-110.743790
7569.824219	-111.118217
7570.312500	-110.762527
7570.800781	-110.513710
7571.289062	-111.381058
7571.777344	-111.268456
7572.265625	-111.162224
7572.753906	-112.284462
7573.242188	-112.133789
7573.730469	-110.496544
7574.218750	-111.001564
7574.707031	-110.737869
7575.195312	-111.808098
7575.683594	-112.279335
7576.171875	-112.550575
7576.660156	-112.072182
7577.148438	-110.936569
7577.636719	-110.629158
7578.125000	-110.679512
7578.613281	-111.755028
7579.101562	-110.903976
7579.589844	-109.750801
7580.078125	-110.817749
7580.566406	-110.819763
7581.054688	-109.985703
7581.542969	-110.682724
7582.031250	-113.064476
7582.519531	-112.393921
7583.007812	-112.706993
7583.496094	-110.810822
7583.984375	-110.582443
7584.472656	-111.446320
7584.960938	-111.252388
7585.449219	-110.843048
7585.937500	-111.270424
7586.425781	-110.572067
7586.914062	-109.963722
7587.402344	-111.287071
7587.890625	-111.998352
7588.378906	-111.889488
7588.867188	-111.757294
7589.355469	-111.270508
7589.843750	-111.017326
7590.332031	-111.532631
7590.820312	-110.374863
7591.308594	-111.306686
7591.796875	-111.590965
7592.285156	-110.907784
7592.773438	-110.986420
7593.261719	-111.249077
7593.750000	-111.413803
7594.238281	-111.570778
7594.726562	-111.757202
7595.214844	-112.713501
7595.703125	-113.016418
7596.191406	-112.044907
7596.679688	-111.642792
7597.167969	-112.698578
7597.656250	-112.576759
7598.144531	-112.244331
7598.632812	-113.139969
7599.121094	-113.276833
7599.609375	-113.816978
7600.097656	-112.396614
7600.585938	-110.627953
7601.074219	-110.233238
7601.562500	-111.575317
7602.050781	-112.854767
7602.539062	-113.652878
7603.027344	-113.859032
7603.515625	-113.265564
7604.003906	-113.227852
7604.492188	-113.518272
7604.980469	-113.335724
7605.468750	-113.773933
7605.957031	-112.923836
7606.445312	-112.188408
7606.933594	-112.906784
7607.421875	-111.795670
7607.910156	-112.939842
7608.398438	-113.562263
7608.886719	-114.140823
7609.375000	-113.021187
7609.863281	-111.935684
7610.351562	-112.539330
7610.839844	-112.701630
7611.328125	-111.894272
7611.816406	-111.322800
7612.304688	-112.036613
7612.792969	-112.074448
7613.281250	-112.486511
7613.769531	-113.270035
7614.257812	-114.141174
7614.746094	-114.314087
7615.234375	-113.063133
7615.722656	-113.248505
7616.210938	-113.667160
7616.699219	-113.875282
7617.187500	-113.967728
7617.675781	-114.786880
7618.164062	-113.397049
7618.652344	-112.642685
7619.140625	-113.672554
7619.628906	-113.771133
7620.117188	-113.077621
7620.605469	-113.162399
7621.093750	-112.817802
7621.582031	-113.266541
7622.070312	-114.821220
7622.558594	-114.595200
7623.046875	-115.280518
7623.535156	-115.281723
7624.023438	-113.691032
7624.511719	-115.376602
7625.000000	-115.197235
7625.488281	-114.032990
7625.976562	-114.637749
7626.464844	-115.296043
7626.953125	-114.615417
7627.441406	-114.985458
7627.929688	-115.587387
7628.417969	-115.141525
7628.906250	-115.164932
7629.394531	-115.159103
7629.882812	-115.587425
7630.371094	-114.967842
7630.859375	-113.956848
7631.347656	-114.343239
7631.835938	-114.350739
7632.324219	-115.549278
7632.812500	-115.483902
7633.300781	-114.054649
7633.789062	-114.565727
7634.277344	-114.011635
7634.765625	-113.903748
7635.253906	-114.316010
7635.742188	-114.330437
7636.230469	-114.508301
7636.718750	-115.074661
7637.207031	-115.573578
7637.695312	-114.756485
7638.183594	-115.075417
7638.671875	-114.731880
7639.160156	-114.382935
7639.648438	-114.678848
7640.136719	-115.804039
7640.625000	-116.854286
7641.113281	-116.477303
7641.601562	-116.456871
7642.089844	-116.380234
7642.578125	-116.434387
7643.066406	-115.320244
7643.554688	-115.618637
7644.042969	-116.512077
7644.531250	-117.069519
7645.019531	-116.401825
7645.507812	-115.335976
7645.996094	-114.878220
7646.484375	-114.979698
7646.972656	-115.124908
7647.460938	-115.401817
7647.949219	-115.416557
7648.437500	-118.073601
7648.925781	-117.413139
7649.414062	-116.408813
7649.902344	-115.864021
7650.390625	-115.601700
7650.878906	-116.715988
7651.367188	-117.059265
7651.855469	-117.299545
7652.343750	-117.508286
7652.832031	-117.767685
7653.320312	-119.078522
7653.808594	-118.105400
7654.296875	-117.846832
7654.785156	-118.656532
7655.273438	-117.811768
7655.761719	-118.132416
7656.250000	-117.299873
7656.738281	-116.868301
7657.226562	-116.477463
7657.714844	-116.269096
7658.203125	-116.659996
7658.691406	-116.640831
7659.179688	-117.139267
7659.667969	-117.486313
7660.156250	-116.550873
7660.644531	-115.497116
7661.132812	-116.770119
7661.621094	-116.624695
7662.109375	-118.297997
7662.597656	-118.556099
7663.085938	-117.519051
7663.574219	-117.108261
7664.062500	-116.513329
7664.550781	-118.327568
7665.039062	-118.292488
7665.527344	-117.514641
7666.015625	-117.844055
7666.503906	-117.641151
7666.992188	-118.316811
7667.480469	-118.335213
7667.968750	-118.778168
7668.457031	-117.267822
7668.945312	-117.328865
7669.433594	-118.172356
7669.921875	-118.486122
7670.410156	-119.563087
7670.898438	-118.771576
7671.386719	-119.167061
7671.875000	-119.286011
7672.363281	-118.185295
7672.851562	-118.004997
7673.339844	-117.903397
7673.828125	-118.455780
7674.316406	-119.392128
7674.804688	-118.712318
7675.292969	-118.699669
7675.781250	-120.810112
7676.269531	-120.691605
7676.757812	-119.346779
7677.246094	-119.634224
7677.734375	-119.018768
7678.222656	-118.871704
7678.710938	-119.315521
7679.199219	-120.323608
7679.687500	-119.896225
7680.175781	-119.226624
7680.664062	-118.373100
7681.152344	-118.627037
7681.640625	-119.081932
7682.128906	-118.540558
7682.617188	-120.008278
7683.105469	-120.370628
7683.593750	-119.955238
7684.082031	-120.749695
7684.570312	-120.033714
7685.058594	-119.435242
7685.546875	-119.598877
7686.035156	-121.464806
7686.523438	-121.615028
7687.011719	-121.784027
7687.500000	-120.483261
7687.988281	-119.885574
7688.476562	-121.598808
7688.964844	-122.293022
7689.453125	-121.616333
7689.941406	-120.411591
7690.429688	-119.752853
7690.917969	-120.367500
7691.406250	-120.520164
7691.894531	-119.137619
7692.382812	-120.052208
7692.871094	-120.905167
7693.359375	-120.821762
7693.847656	-121.274010
7694.335938	-121.201607
7694.824219	-121.463387
7695.312500	-121.658279
7695.800781	-121.756294
7696.289062	-122.889961
7696.777344	-122.293030
7697.265625	-121.972359
7697.753906	-122.381767
7698.242188	-120.736038
7698.730469	-121.233444
7699.218750	-121.603096
7699.707031	-121.534615
7700.195312	-121.588478
7700.683594	-121.796982
7701.171875	-121.604431
7701.660156	-121.490646
7702.148438	-121.560402
7702.636719	-122.382050
7703.125000	-123.616646
7703.613281	-123.147301
7704.101562	-122.759674
7704.589844	-123.297371
7705.078125	-122.559685
7705.566406	-123.042015
7706.054688	-123.604294
7706.542969	-123.288696
7707.031250	-122.015770
7707.519531	-121.673904
7708.007812	-122.055763
7708.496094	-122.528488
7708.984375	-123.911942
7709.472656	-123.390793
7709.960938	-123.056961
7710.449219	-122.900780
7710.937500	-123.849937
7711.425781	-123.948074
7711.914062	-124.242058
7712.402344	-125.643639
7712.890625	-124.103905
7713.378906	-123.942398
7713.867188	-124.068932
7714.355469	-123.792404
7714.843750	-124.877197
7715.332031	-125.749283
7715.820312	-125.126389
7716.308594	-125.477493
7716.796875	-124.337700
7717.285156	-124.022736
7717.773438	-124.895348
7718.261719	-125.143372
7718.750000	-124.776764
7719.238281	-123.953003
7719.726562	-123.963791
7720.214844	-125.241776
7720.703125	-125.136787
7721.191406	-125.170586
7721.679688	-124.698631
7722.167969	-124.344391
7722.656250	-125.157845
7723.144531	-125.658821
7723.632812	-124.843643
7724.121094	-124.542831
7724.609375	-126.064484
7725.097656	-125.068321
7725.585938	-125.538704
7726.074219	-126.243233
7726.562500	-125.718628
7727.050781	-126.687378
7727.539062	-126.907486
7728.027344	-126.712456
7728.515625	-127.316948
7729.003906	-126.706940
7729.492188	-126.706978
7729.980469	-126.545265
7730.468750	-125.641975
7730.957031	-124.953568
7731.445312	-126.465469
7731.933594	-126.440300
7732.421875	-125.756966
7732.910156	-126.473892
7733.398438	-126.117493
7733.886719	-126.576668
7734.375000	-128.316132
7734.863281	-128.651031
7735.351562	-127.471863
7735.839844	-127.205727
7736.328125	-127.114822
7736.816406	-127.423836
7737.304688	-127.683922
7737.792969	-129.046936
7738.281250	-128.269287
7738.769531	-127.394226
7739.257812	-127.880768
7739.746094	-129.141205
7740.234375	-129.631104
7740.722656	-128.669601
7741.210938	-128.879242
7741.699219	-128.121719
7742.187500	-128.586182
7742.675781	-127.976768
7743.164062	-128.334259
7743.652344	-129.615585
7744.140625	-130.366379
7744.628906	-128.987793
7745.117188	-130.291718
7745.605469	-129.956909
7746.093750	-129.687180
7746.582031	-128.819519
7747.070312	-128.551224
7747.558594	-129.308670
7748.046875	-130.282501
7748.535156	-130.096039
7749.023438	-128.755142
7749.511719	-130.019470
7750.000000	-130.842300
7750.488281	-129.836227
7750.976562	-129.022614
7751.464844	-130.005173
7751.953125	-130.269043
7752.441406	-129.890106
7752.929688	-129.702164
7753.417969	-129.445877
7753.906250	-130.814148
7754.394531	-131.632294
7754.882812	-131.150513
7755.371094	-131.072464
7755.859375	-131.581635
7756.347656	-130.720627
